index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2010-06-30,1.841,1.891716333817317,-0.00325379896616216,-0.011901830338962065
2010-07-01,1.7855,1.8782384026161931,-0.030610414198574652,-0.007150212437846129
2010-07-02,1.772,1.8722790358369465,-0.007589635869476965,-0.0031778931266666973
2010-07-03,1.772,1.8641862922389953,0.0,-0.004331771094811851
2010-07-04,1.772,1.8493582175897796,0.0,-0.007985983965500133
2010-07-05,1.805,1.8349520872936658,0.01845173960195504,-0.007820298793331508
2010-07-06,1.7035,1.8271775100573286,-0.057875633665959964,-0.00424593871388991
2010-07-07,1.698,1.8251188607294018,-0.003233870229728687,-0.001127317904654135
2010-07-08,1.74,1.8230602114014747,0.02443402533728204,-0.0011285901847114608
2010-07-09,1.754,1.8341841110251558,0.008013780723553616,0.006083232590963845
2010-07-10,1.754,1.8489153361313497,0.0,0.007999405865811174
2010-07-11,1.754,1.8633912482830843,0.0,0.007798917031762044
2010-07-12,1.757,1.8643645187081248,0.0017089152549687743,0.0005221750071577345
2010-07-13,1.77,1.8587722076828057,0.007371737380777691,-0.0030040880268242514
2010-07-14,1.769,1.8371518529514588,-0.0005651314080895783,-0.011699699992549327
2010-07-15,1.7015,1.8131477540821046,-0.03890420021882481,-0.01315204090839438
2010-07-16,1.63,1.782767415107433,-0.042930200140152516,-0.016897540908925996
2010-07-17,1.63,1.7557512663838466,0.0,-0.015270047219996101
2010-07-18,1.63,1.736178202482137,0.0,-0.011210575165459287
2010-07-19,1.603,1.7317653801793473,-0.016703141191254968,-0.0025449229950209916
2010-07-20,1.573,1.7317265089568292,-0.018892249551275126,-2.2446261613363786e-05
2010-07-21,1.6,1.7374753293374652,0.017019005169594776,0.0033142065009003014
2010-07-22,1.607,1.7476466732853015,0.004365457509639998,0.005837025400568313
2010-07-23,1.6555,1.7569405138616194,0.02973399124978827,0.005303827165239462
2010-07-24,1.6555,1.7691378632040284,0.0,0.006918393007387391
2010-07-25,1.6555,1.7835704460679587,0.0,0.00812487882655937
2010-07-26,1.622,1.78871601441457,-0.02044312231194261,0.002880828266263272
2010-07-27,1.674,1.7914907898143295,0.03155601637406227,0.0015500646231169795
2010-07-28,1.66,1.791373405971281,-0.008398369698831717,-6.552514227509598e-05
2010-07-29,1.666,1.7892066887801878,0.0036079413761990835,-0.0012102605713194632
2010-07-30,1.633,1.7804307869873024,-0.020006729756322783,-0.004916980804623809
2010-07-31,1.633,1.7878320409774742,0.0,0.00414838534103587
2010-08-01,1.633,1.796987449485479,0.0,0.005107888103227954
2010-08-02,1.685,1.8090055959801006,0.03134674981599703,0.00666567619043494
2010-08-03,1.6885,1.8202501683573746,0.0020749970391602166,0.006196646964873001
2010-08-04,1.7,1.824792106956957,0.0067876902186851835,0.002492119765548491
2010-08-05,1.7665,1.8166562126876464,0.038371936754892415,-0.004468501042953258
2010-08-06,1.69,1.8091369568473543,-0.04427165888208074,-0.00414765336476764
2010-08-07,1.69,1.8030599331952604,0.0,-0.0033647276549121207
2010-08-08,1.69,1.797981678687234,0.0,-0.0028204383185545462
2010-08-09,1.731,1.7916178705946997,0.023970747259090194,-0.003545696210562102
2010-08-10,1.7,1.7756442598515936,-0.018071025131901838,-0.008955729589016102
2010-08-11,1.7,1.7534070257595573,0.0,-0.01260255326964365
2010-08-12,1.6,1.729756980735513,-0.060624621816434736,-0.013579842020100236
2010-08-13,1.586,1.7058953673738118,-0.008788506033079348,-0.013890810027743642
2010-08-14,1.586,1.6793028608448701,0.0,-0.015711371540265678
2010-08-15,1.586,1.6636243777611195,0.0,-0.009380161112468463
2010-08-16,1.585,1.6532096252516477,-0.0006307158834123232,-0.006279956565777557
2010-08-17,1.55,1.6365212827067936,-0.022329476398088657,-0.010145805943431549
2010-08-18,1.56,1.621630891337492,0.006430890330290331,-0.009140454003053685
2010-08-19,1.49,1.6174595804976302,-0.04590970130407797,-0.0025756076788140464
2010-08-20,1.5035,1.6119840488631492,0.009019603489078936,-0.0033910094182179077
2010-08-21,1.5035,1.6017912055657022,0.0,-0.006343242241718285
2010-08-22,1.5035,1.590165290366427,0.0,-0.007284539513206329
2010-08-23,1.471,1.5859524843967185,-0.02185328182714623,-0.002652803667276361
2010-08-24,1.4355,1.5832930701607615,-0.024429221040318957,-0.0016782636841343587
2010-08-25,1.469,1.5896271752253124,0.023068676612758694,0.003992608063847487
2010-08-26,1.47,1.6016784847274805,0.0006805035989046138,0.007552624582084345
2010-08-27,1.5305,1.6214364561668595,0.04033207861268522,0.012260325365571935
2010-08-28,1.5305,1.6245978230376608,0.0,0.0019478339403795684
2010-08-29,1.5305,1.6188947047202968,0.0,-0.0035166562870317794
2010-08-30,1.522,1.6058618689390598,-0.005569219963836065,-0.00808303290017824
2010-08-31,1.4205,1.5943025670502082,-0.06901633712738842,-0.007224223875231683
2010-09-01,1.461,1.5901616720892118,0.02811221045645678,-0.0026006869501239184
2010-09-02,1.459,1.5934063212916738,-0.0013698632279138194,0.0020383735058644237
2010-09-03,1.53,1.6039620639485492,0.04751646586369548,0.006602793131601661
2010-09-04,1.53,1.6128540047687898,0.0,0.005528425174253887
2010-09-05,1.53,1.6136064926040579,0.0,0.00046644789206265534
2010-09-06,1.49,1.610734252842655,-0.02649161544697634,-0.0017815986261308543
2010-09-07,1.4485,1.6192913123145676,-0.02824758173009985,0.0052984592959360146
2010-09-08,1.4575,1.6380480763006733,0.006194101015242458,0.011516743615205691
2010-09-09,1.481,1.6568048402867794,0.015994896043151376,0.01138561695105458
2010-09-10,1.567,1.6822275233654718,0.05644542808822194,0.015227869380053606
2010-09-11,1.567,1.705511803657668,0.0,0.013746421847211126
2010-09-12,1.567,1.7041907554932714,0.0,-0.0007748759357036414
2010-09-13,1.54,1.6913683846611463,-0.017380546948345985,-0.007552471479145063
2010-09-14,1.496,1.6788198029455532,-0.028987536873252298,-0.007446848073582024
2010-09-15,1.536,1.6570979465661906,0.02638675517319503,-0.013023200821253153
2010-09-16,1.484,1.6337208136421413,-0.0344404899802918,-0.014207726324366357
2010-09-17,1.4825,1.6235197099413685,-0.0010112928554452997,-0.00626366826705546
2010-09-18,1.4825,1.6141796370888315,0.0,-0.005769589922290137
2010-09-19,1.4825,1.609442356895212,0.0,-0.0029391061437402427
2010-09-20,1.488,1.6208207636066916,0.0037030845211566367,0.007044908322862349
2010-09-21,1.547,1.6264689760065614,0.03888463518002886,0.0034787275228169716
2010-09-22,1.5605,1.634105413509571,0.008688711137767969,0.004684114240792097
2010-09-23,1.535,1.6421824383178805,-0.016475901689536634,0.004930605329497344
2010-09-24,1.562,1.6453828813507403,0.01743667037833384,0.001946999516471505
2010-09-25,1.562,1.639021967805035,0.0,-0.0038734089070825975
2010-09-26,1.562,1.64411722767376,0.0,0.0031038976151006605
2010-09-27,1.55,1.6439924520023381,-0.007712120486339031,-7.589507871521649e-05
2010-09-28,1.5835,1.646590863630281,0.02138265606540207,0.0015793018554960097
2010-09-29,1.562,1.6525188026542579,-0.013670535579063144,0.003593663747655293
2010-09-30,1.603,1.6610656860154698,0.025909822209921548,0.005158704927992562
2010-10-01,1.617,1.6638865902738615,0.008695706967553913,0.0016968092777318237
2010-10-02,1.617,1.6710083726890734,0.0,0.004271074993753872
2010-10-03,1.617,1.6837413448976477,0.0,0.007591048170008251
2010-10-04,1.603,1.7076254910492115,-0.008695706967553932,0.014085495431514352
2010-10-05,1.696,1.7320432360198896,0.05639566374229551,0.014197969100506904
2010-10-06,1.744,1.7542098491567237,0.027908788117076658,0.012716754245210014
2010-10-07,1.692,1.7753073945737445,-0.030270064302756337,0.011955060841128965
2010-10-08,1.782,1.7880705628980387,0.051825067864586155,0.007163552705693669
2010-10-09,1.782,1.7863530298833088,0.0,-0.0009610126513172023
2010-10-10,1.782,1.788499341218304,0.0,0.001200783344363604
2010-10-11,1.7445,1.8075275055944053,-0.021268347403925855,0.010582981040880735
2010-10-12,1.7745,1.8476112830605136,0.017050711459722458,0.021933714015112835
2010-10-13,1.932,1.868853425230902,0.08503704268591215,0.011431494800841628
2010-10-14,1.964,1.8900955674012898,0.016427474141947996,0.011302291325215371
2010-10-15,1.865,1.9069402664028388,-0.05172215683649522,0.008872610238319806
2010-10-16,1.865,1.8956727736897083,0.0,-0.005926201572645686
2010-10-17,1.865,1.8612702136191164,0.0,-0.018314636025736148
2010-10-18,1.8285,1.8416450921229406,-0.019765094488480045,-0.010599921213008416
2010-10-19,1.84,1.8287836470535825,0.006269613013595395,-0.007008171864117674
2010-10-20,1.7945,1.822200294217647,-0.025039140015369384,-0.0036063483581146843
2010-10-21,1.8465,1.8290984118891291,0.028565523704955964,0.0037784505917304615
2010-10-22,1.889,1.8380759838280654,0.022755633208891665,0.004896189220840014
2010-10-23,1.889,1.858397899483709,0.0,0.010995408618252638
2010-10-24,1.889,1.8744389712131446,0.0,0.008594627104235385
2010-10-25,1.915,1.8775042919493377,0.01367003411323676,0.001633991349658536
2010-10-26,1.9455,1.8681998889084004,0.01580139080986199,-0.004968049653099378
2010-10-27,1.895,1.850170556617116,-0.0263001749080815,-0.009697513385348171
2010-10-28,1.809,1.8247805021255428,-0.046444632121231656,-0.013818120613571367
2010-10-29,1.7965,1.796907615133358,-0.0069338788417217375,-0.015392511123590295
2010-10-30,1.7965,1.7801863735125898,0.0,-0.009349132826143157
2010-10-31,1.7965,1.773914794403811,0.0,-0.0035292105216022866
2010-11-01,1.831,1.780520315054336,0.019021938120937335,0.003716780895650704
2010-11-02,1.845,1.7852474348227567,0.007617011800116943,0.0026513911557129507
2010-11-03,1.867,1.801164742521356,0.011853587067095162,0.008876510241980846
2010-11-04,1.886,1.8126280636083607,0.010125319651680198,0.006344226219425709
2010-11-05,1.9305,1.8260114459605057,0.023320852510888328,0.007356289443000175
2010-11-06,1.9305,1.8395987123827684,0.0,0.007413406261637594
2010-11-07,1.9305,1.8542889830361926,0.0,0.007953868288249928
2010-11-08,1.9325,1.8595739205209163,0.0010354647572860455,0.002846061467171153
2010-11-09,1.976,1.8648588580056404,0.022260097846236,0.0028379843837357437
2010-11-10,1.972,1.8661952196040275,-0.0020263431452323616,0.000716345369290071
2010-11-11,1.982,1.8631755266233405,0.005058179727352525,-0.0016194118772819902
2010-11-12,1.9315,1.861011805498482,-0.02580953278359734,-0.0011619830987831439
2010-11-13,1.9315,1.8617101745411577,0.0,0.00037519269750069267
2010-11-14,1.9315,1.845068012696523,0.0,-0.008979373905928041
2010-11-15,1.949,1.84046755180673,0.009019517401224902,-0.0024964964785383933
2010-11-16,1.8425,1.842155674465102,-0.05619307544406912,0.0009168045020583232
2010-11-17,1.887,1.8480693989274677,0.023864921305058504,0.0032050779598300975
2010-11-18,1.901,1.84933617846082,0.007391797119878961,0.0006852261978864343
2010-11-19,1.9615,1.8679434888814832,0.031329423161178156,0.010011334899828164
2010-11-20,1.9615,1.8755206546516114,0.0,0.004048216212318883
2010-11-21,1.9615,1.8687576617350445,0.0,-0.003612445283026908
2010-11-22,1.9445,1.8682379407062926,-0.008704612053805376,-0.00027814912694212147
2010-11-23,1.9085,1.8677182196775408,-0.018687281410517443,-0.0002782265154048451
2010-11-24,1.9465,1.8652186083229794,0.01971529486522592,-0.0013392199457552697
2010-11-25,1.957,1.8656560165504472,0.005379800345565818,0.00023448026184313953
2010-11-26,1.9445,1.8741449999164463,-0.006407813800274322,0.004539812630871612
2010-11-27,1.9445,1.8710922122832012,0.0,-0.0016302242749269336
2010-11-28,1.9445,1.8568545040842146,0.0,-0.007638401783774554
2010-11-29,1.942,1.8605387597682033,-0.0012865047445316904,0.001982172252853972
2010-11-30,1.877,1.8677488675339646,-0.034043612264761415,0.003867789974915021
2010-12-01,1.9415,1.8697419713887045,0.03378611258521316,0.0010665465840967402
2010-12-02,1.99,1.8728079725508788,0.024673768546816004,0.0016384560762048943
2010-12-03,1.979,1.8870588942787954,-0.005542972115972276,0.007580582226433099
2010-12-04,1.979,1.8805387218214027,0.0,-0.0034611864806007066
2010-12-05,1.979,1.8855433232116812,0.0,0.002657724540394425
2010-12-06,1.9515,1.901676804693428,-0.013993358981896135,0.008520011265079093
2010-12-07,2.0,1.9168201521557688,0.024548872921412796,0.007931616561734895
2010-12-08,2.0555,1.9330613759327762,0.02737194679585068,0.008437309048083246
2010-12-09,1.973,1.9541316203379275,-0.04096390031531768,0.010840959419369198
2010-12-10,1.9745,1.9601512388136346,0.0007599747040885796,0.0030757221375210812
2010-12-11,1.9745,1.9586834999982448,0.0,-0.0007490690380397974
2010-12-12,1.9745,1.9707269837675043,0.0,0.006129938081703097
2010-12-13,1.969,1.9914747755208786,-0.0027894020875785254,0.010472955519764807
2010-12-14,2.018,2.0114787041972333,0.024581122274428508,0.00999466783669216
2010-12-15,2.078,2.028231056387222,0.029298970745618394,0.008293887043165577
2010-12-16,2.078,2.04655888968786,0.0,0.008995779973890956
2010-12-17,2.069,2.052365634423256,-0.0043404939136296,0.002833303509621349
2010-12-18,2.069,2.0487516941055843,0.0,-0.0017624178796228766
2010-12-19,2.069,2.0506158627387205,0.0,0.0009094909084320155
2010-12-20,2.053,2.063501294283685,-0.007763260726609437,0.006264028556510001
2010-12-21,2.083,2.081419376538122,0.014507024242038632,0.008645856118014507
2010-12-22,2.1,2.099337458792559,0.008128182450542318,0.008571745581344978
2010-12-23,2.146,2.116874041801281,0.021668299479129384,0.008318692805004605
2010-12-24,2.14,2.129676378936214,-0.0027998151747464935,0.006029541464306286
2010-12-25,2.14,2.130535671567703,0.0,0.0004034036958513218
2010-12-26,2.14,2.129506557026486,0.0,-0.00048314758681421453
2010-12-27,2.128,2.121739379526686,-0.00562325755436212,-0.0036540751855663658
2010-12-28,2.128,2.115129156034727,0.0,-0.003120337012984053
2010-12-29,2.142,2.1075627404747577,0.0065574005461590396,-0.003583696771296148
2010-12-30,2.118,2.104169682992772,-0.011267724846342269,-0.001611241111680766
2010-12-31,2.1125,2.0976323819740204,-0.0026001669300228557,-0.0031116678950818427
2011-01-01,2.1125,2.097991215095259,0.0,0.0001710511507105021
2011-01-02,2.1125,2.1056541489880085,0.0,0.0036458557833476857
2011-01-03,2.0928,2.1295774156668434,-0.009369197968449289,0.011297385164788629
2011-01-04,2.145,2.155033227998819,0.02463667009923786,0.011882578824191614
2011-01-05,2.2655,2.175857171196731,0.054655932745075395,0.009616546140803404
2011-01-06,2.284,2.1965230432132365,0.008132806668707929,0.009452986653919537
2011-01-07,2.26,2.20872786045039,-0.01056347850956926,0.005541045779808343
2011-01-08,2.26,2.204010964417384,0.0,-0.002137854977023413
2011-01-09,2.26,2.2107015515710016,0.0,0.003031043245381243
2011-01-10,2.28,2.2230171838736243,0.008810629682154906,0.005555455685098384
2011-01-11,2.34,2.224682921491803,0.025975486403260736,0.0007490332785923243
2011-01-12,2.345,2.224368257513963,0.002134472528632841,-0.0001414521729259133
2011-01-13,2.27,2.2256711660882074,-0.03250557040493141,0.0005855717163150651
2011-01-14,2.255,2.2140340458226873,-0.0066298585386696885,-0.005242306126547703
2011-01-15,2.255,2.201403749542224,0.0,-0.005720986826044892
2011-01-16,2.255,2.2053104590339663,0.0,0.0017730718763775285
2011-01-17,2.258,2.20844151128229,0.0013294927728287262,0.0014187715098591457
2011-01-18,2.275,2.20790582132476,0.007500586675443418,-0.0002425941257844029
2011-01-19,2.275,2.208482727864472,0.0,0.0002612571500752828
2011-01-20,2.233,2.209059634404184,-0.018634079544892868,0.00026118891260428596
2011-01-21,2.228,2.203749429856135,-0.0022416507929831518,-0.002406724167722394
2011-01-22,2.228,2.203472625460228,0.0,-0.0001256140002914888
2011-01-23,2.228,2.2042725482603394,0.0,0.0003629623661832232
2011-01-24,2.23,2.2085233997110656,0.0008972634069896832,0.001926602913755456
2011-01-25,2.248,2.2028486911440472,0.008039346559417406,-0.0025727649267731877
2011-01-26,2.2175,2.2005760109113437,-0.013660496829847326,-0.0010322331313801498
2011-01-27,2.236,2.195716722770709,0.008308120091255469,-0.0022106308264256847
2011-01-28,2.2725,2.1934474496399097,0.016191991776644047,-0.0010340343827924506
2011-01-29,2.2725,2.196186392181058,0.0,0.0012479140608483445
2011-01-30,2.2725,2.2169513350370353,0.0,0.009410581487772868
2011-01-31,2.26,2.23610604728567,-0.005515733785302441,0.0086030018224486
2011-02-01,2.307,2.25929722012284,0.02058316590742217,0.01031781897933373
2011-02-02,2.295,2.2880126006298327,-0.0052151356791081595,0.012629780393392059
2011-02-03,2.305,2.30715624031702,0.0043478329361034225,0.008332120582460904
2011-02-04,2.32,2.318199439707123,0.006486509229606632,0.004775079426276464
2011-02-05,2.32,2.322021378213536,0.0,0.0016473092642182547
2011-02-06,2.32,2.327581968913039,0.0,0.0023918570834399696
2011-02-07,2.335,2.319362681811193,0.0064447054426421835,-0.0035375053033485098
2011-02-08,2.3305,2.3094105920924184,-0.0019290542902021767,-0.004300104785921457
2011-02-09,2.3155,2.2963233256402846,-0.006457189891988813,-0.005683047222959221
2011-02-10,2.2695,2.2886655223448686,-0.0200661040242865,-0.0033403834425305852
2011-02-11,2.263,2.275541872863054,-0.0028681762629829393,-0.005750696457273968
2011-02-12,2.263,2.271907427652223,0.0,-0.0015984547576024086
2011-02-13,2.263,2.272992762955778,0.0,0.0004776057905205113
2011-02-14,2.272,2.278971403555185,0.003969134207504481,0.0026268414330929413
2011-02-15,2.28,2.2906357117072305,0.003514942107444592,0.00510518002602369
2011-02-16,2.271,2.3152593558200705,-0.003955179842927943,0.010692331607581202
2011-02-17,2.239,2.338649465793453,-0.014190925506803653,0.010051897368679506
2011-02-18,2.3985,2.359052597869379,0.06881420434336381,0.008686485474177236
2011-02-19,2.3985,2.3776976013828115,0.0,0.00787252822097035
2011-02-20,2.3985,2.395580150907944,0.0,0.007492810649996309
2011-02-21,2.355,2.417216814665079,-0.018302814491600407,0.008991366009873363
2011-02-22,2.418,2.440911067060308,0.026400024724219852,0.00975455601423293
2011-02-23,2.475,2.4603466638391076,0.02329964382805264,0.00793090252316703
2011-02-24,2.495,2.4794605522631032,0.008048333182828415,0.007738756991654949
2011-02-25,2.465,2.4936512271227604,-0.012096921708828682,0.005706975432888875
2011-02-26,2.465,2.4850520489394876,0.0,-0.003454388123765894
